	Image_name	name	value
3452	Edge-Tools/saw3.jpg	urban	0.8530690670013428
3453	Edge-Tools/saw3.jpg	steel	0.8504374027252197
3454	Edge-Tools/saw3.jpg	business	0.8467174768447876
3455	Edge-Tools/saw3.jpg	expression	0.8353708386421204
3456	Edge-Tools/saw3.jpg	dark	0.8131258487701416
3457	Edge-Tools/saw3.jpg	car	0.8108369708061218
3458	Edge-Tools/saw3.jpg	desktop	0.8057268261909485
3459	Edge-Tools/saw3.jpg	city	0.7958806753158569
3460	Edge-Tools/saw4.jpg	no person	0.9811109304428101
3461	Edge-Tools/saw4.jpg	abstract	0.9204248189926147
3462	Edge-Tools/saw4.jpg	disjunct	0.9160250425338745
3463	Edge-Tools/saw4.jpg	desktop	0.9151852130889893
3464	Edge-Tools/saw4.jpg	shining	0.8522159457206726
3465	Edge-Tools/saw4.jpg	science	0.8462967872619629
3466	Edge-Tools/saw4.jpg	bright	0.831454873085022
3467	Edge-Tools/saw4.jpg	design	0.8256969451904297
3468	Edge-Tools/saw4.jpg	dark	0.8190556168556213
3469	Edge-Tools/saw4.jpg	precision	0.8151179552078247
3470	Edge-Tools/saw4.jpg	art	0.8104116916656494
3471	Edge-Tools/saw4.jpg	nature	0.7881911396980286
3472	Edge-Tools/saw4.jpg	fast	0.7855790853500366
3473	Edge-Tools/saw4.jpg	smooth	0.7850998044013977
3474	Edge-Tools/saw4.jpg	curve	0.781602144241333
3475	Edge-Tools/saw4.jpg	shape	0.7782257199287415
3476	Edge-Tools/saw4.jpg	text	0.7657469511032104
3477	Edge-Tools/saw4.jpg	motion	0.7612977027893066
3478	Edge-Tools/saw4.jpg	cold	0.7424889802932739
3479	Edge-Tools/saw4.jpg	one	0.7338350415229797
3480	Edge-Tools/saw5.jpg	no person	0.9251500964164734
3481	Edge-Tools/saw5.jpg	illuminated	0.9131057858467102
3482	Edge-Tools/saw5.jpg	abstract	0.880675196647644
3483	Edge-Tools/saw5.jpg	dark	0.8806523680686951
3484	Edge-Tools/saw5.jpg	desktop	0.8699672222137451
3485	Edge-Tools/saw5.jpg	technology	0.8682774901390076
3486	Edge-Tools/saw5.jpg	insubstantial	0.8664026260375977
3487	Edge-Tools/saw5.jpg	business	0.8352488875389099
3488	Edge-Tools/saw5.jpg	bright	0.8226112127304077
3489	Edge-Tools/saw5.jpg	futuristic	0.8220272064208984
3490	Edge-Tools/saw5.jpg	data	0.7970721125602722
3491	Edge-Tools/saw5.jpg	number	0.7963032722473145
3492	Edge-Tools/saw5.jpg	illustration	0.7875790596008301
3493	Edge-Tools/saw5.jpg	internet	0.7801504135131836
3494	Edge-Tools/saw5.jpg	shape	0.7757635116577148
3495	Edge-Tools/saw5.jpg	electricity	0.7755815982818604
3496	Edge-Tools/saw5.jpg	light	0.7692362070083618
3497	Edge-Tools/saw5.jpg	pattern	0.7690905332565308
3498	Edge-Tools/saw5.jpg	design	0.7682026028633118
3499	Edge-Tools/saw5.jpg	symbol	0.7568624019622803
3500	Edge-Tools/scissor1.jpg	desktop	0.9751124382019043
3501	Edge-Tools/scissor1.jpg	design	0.9267374873161316
3502	Edge-Tools/scissor1.jpg	pattern	0.889568567276001
3503	Edge-Tools/scissor1.jpg	disjunct	0.8838422298431396
3504	Edge-Tools/scissor1.jpg	color	0.8781161308288574
3505	Edge-Tools/scissor1.jpg	flight	0.8709657192230225
3506	Edge-Tools/scissor1.jpg	no person	0.8693109750747681
3507	Edge-Tools/scissor1.jpg	travel	0.8621115684509277
3508	Edge-Tools/scissor1.jpg	technology	0.8593454360961914
3509	Edge-Tools/scissor1.jpg	bright	0.8570137023925781
3510	Edge-Tools/scissor1.jpg	wing	0.8517460823059082
3511	Edge-Tools/scissor1.jpg	illustration	0.8451220989227295
3512	Edge-Tools/scissor1.jpg	abstract	0.841031551361084
3513	Edge-Tools/scissor1.jpg	sky	0.8150436282157898
3514	Edge-Tools/scissor1.jpg	curve	0.8108730316162109
3515	Edge-Tools/scissor1.jpg	speed	0.8005093336105347
3516	Edge-Tools/scissor1.jpg	symbol	0.7959944009780884
3517	Edge-Tools/scissor1.jpg	fast	0.7742096185684204
3518	Edge-Tools/scissor1.jpg	vector	0.7653114795684814
3519	Edge-Tools/scissor1.jpg	isolated	0.7565596699714661
3520	Edge-Tools/scissor2.jpg	desktop	0.9856228828430176
3521	Edge-Tools/scissor2.jpg	abstract	0.9495645761489868
3522	Edge-Tools/scissor2.jpg	technology	0.9377334713935852
3523	Edge-Tools/scissor2.jpg	design	0.9209290742874146
3524	Edge-Tools/scissor2.jpg	pattern	0.8961743116378784
3525	Edge-Tools/scissor2.jpg	color	0.8955835700035095
3526	Edge-Tools/scissor2.jpg	art	0.8858005404472351
3527	Edge-Tools/scissor2.jpg	futuristic	0.8497850894927979
3528	Edge-Tools/scissor2.jpg	illustration	0.8384888172149658
3529	Edge-Tools/scissor2.jpg	clip	0.8290354013442993
3530	Edge-Tools/scissor2.jpg	symbol	0.8183800578117371
3531	Edge-Tools/scissor2.jpg	graphic	0.8138313293457031
3532	Edge-Tools/scissor2.jpg	bright	0.8102805614471436
3533	Edge-Tools/scissor2.jpg	image	0.8014726638793945
3534	Edge-Tools/scissor2.jpg	creativity	0.7975931167602539
3535	Edge-Tools/scissor2.jpg	texture	0.7948304414749146
3536	Edge-Tools/scissor2.jpg	disjunct	0.7857175469398499
3537	Edge-Tools/scissor2.jpg	wallpaper	0.7843635082244873
3538	Edge-Tools/scissor2.jpg	tool	0.7819814085960388
3539	Edge-Tools/scissor2.jpg	line	0.7762595415115356
3540	Edge-Tools/scissor3.jpg	disjunct	0.9469503164291382
3541	Edge-Tools/scissor3.jpg	desktop	0.9436120986938477
3542	Edge-Tools/scissor3.jpg	no person	0.9337453246116638
3543	Edge-Tools/scissor3.jpg	drop	0.9167246222496033
3544	Edge-Tools/scissor3.jpg	clean	0.8895248174667358
3545	Edge-Tools/scissor3.jpg	closeup	0.8816050291061401
3546	Edge-Tools/scissor3.jpg	nature	0.881181538105011
3547	Edge-Tools/scissor3.jpg	wet	0.8661661148071289
3548	Edge-Tools/scissor3.jpg	bubble	0.8624426126480103
3549	Edge-Tools/scissor3.jpg	splash	0.8589920997619629
3550	Edge-Tools/scissor3.jpg	one	0.8455740213394165
3551	Edge-Tools/scissor3.jpg	tool	0.8383582234382629
3552	Edge-Tools/scissor3.jpg	stranded	0.8347371220588684
3553	Edge-Tools/scissor3.jpg	glazed	0.8322473764419556
3554	Edge-Tools/scissor3.jpg	isolated	0.8285431265830994
3555	Edge-Tools/scissor3.jpg	motion	0.8214482069015503
3556	Edge-Tools/scissor3.jpg	close	0.8168467283248901
3557	Edge-Tools/scissor3.jpg	clear	0.8110361099243164
3558	Edge-Tools/scissor3.jpg	design	0.8104251623153687
3559	Edge-Tools/scissor3.jpg	monochrome	0.8037995100021362
3560	Edge-Tools/scissor4.jpg	scissors	0.9970357418060303
3561	Edge-Tools/scissor4.jpg	desktop	0.9816349744796753
3562	Edge-Tools/scissor4.jpg	tool	0.9723181128501892
3563	Edge-Tools/scissor4.jpg	color	0.9510412216186523
3564	Edge-Tools/scissor4.jpg	sharp	0.9373224973678589
3565	Edge-Tools/scissor4.jpg	equipment	0.9207204580307007
3566	Edge-Tools/scissor4.jpg	haircut	0.9114502668380737
3567	Edge-Tools/scissor4.jpg	design	0.9097918272018433
3568	Edge-Tools/scissor4.jpg	stainless steel	0.90663743019104
3569	Edge-Tools/scissor4.jpg	steel	0.9050871133804321
3570	Edge-Tools/scissor4.jpg	disjunct	0.8979448080062866
3571	Edge-Tools/scissor4.jpg	barber	0.8948749899864197
3572	Edge-Tools/scissor4.jpg	no person	0.8876333832740784
3573	Edge-Tools/scissor4.jpg	isolated	0.8858917951583862
3574	Edge-Tools/scissor4.jpg	wave	0.8853962421417236
3575	Edge-Tools/scissor4.jpg	abstract	0.8807961940765381
3576	Edge-Tools/scissor4.jpg	clean-cut	0.8617651462554932
3577	Edge-Tools/scissor4.jpg	shining	0.8599821329116821
3578	Edge-Tools/scissor4.jpg	image	0.8587948083877563
3579	Edge-Tools/scissor4.jpg	art	0.8466852903366089
3580	Edge-Tools/scissor5.jpg	scissors	0.9835525751113892
3581	Edge-Tools/scissor5.jpg	equipment	0.9689188003540039
3582	Edge-Tools/scissor5.jpg	steel	0.9641616940498352
3583	Edge-Tools/scissor5.jpg	desktop	0.9641491174697876
3584	Edge-Tools/scissor5.jpg	shining	0.9529933929443359
3585	Edge-Tools/scissor5.jpg	tool	0.8966270685195923
3586	Edge-Tools/scissor5.jpg	design	0.8820035457611084
3587	Edge-Tools/scissor5.jpg	stainless steel	0.8812153339385986
3588	Edge-Tools/scissor5.jpg	color	0.8758897185325623
3589	Edge-Tools/scissor5.jpg	clean-cut	0.8645944595336914
3590	Edge-Tools/scissor5.jpg	symbol	0.851271390914917
3591	Edge-Tools/scissor5.jpg	style	0.8485190868377686
3592	Edge-Tools/scissor5.jpg	instrument	0.8424897193908691
3593	Edge-Tools/scissor5.jpg	glazed	0.8417431712150574
3594	Edge-Tools/scissor5.jpg	science	0.8380216360092163
3595	Edge-Tools/scissor5.jpg	metallic	0.8356832265853882
3596	Edge-Tools/scissor5.jpg	disjunct	0.8227807879447937
3597	Edge-Tools/scissor5.jpg	energy	0.8213411569595337
3598	Edge-Tools/scissor5.jpg	art	0.8196448087692261
3599	Edge-Tools/scissor5.jpg	chrome	0.8147443532943726
3600	Edge-Tools/screw1.jpg	no person	0.9955602884292603
3601	Edge-Tools/screw1.jpg	hot	0.9857556819915771
3602	Edge-Tools/screw1.jpg	heat	0.9701459407806396
3603	Edge-Tools/screw1.jpg	science	0.9612630605697632
3604	Edge-Tools/screw1.jpg	temperature	0.9493658542633057
3605	Edge-Tools/screw1.jpg	health	0.935031533241272
3606	Edge-Tools/screw1.jpg	burn	0.9348799586296082
3607	Edge-Tools/screw1.jpg	flame	0.9160650968551636
3608	Edge-Tools/screw1.jpg	danger	0.9125251770019531
3609	Edge-Tools/screw1.jpg	shining	0.8962458372116089
3610	Edge-Tools/screw1.jpg	isolated	0.8764700889587402
3611	Edge-Tools/screw1.jpg	disjunct	0.8647425174713135
3612	Edge-Tools/screw1.jpg	bright	0.8637040853500366
3613	Edge-Tools/screw1.jpg	anatomy	0.8165341019630432
3614	Edge-Tools/screw1.jpg	medicine	0.7939047813415527
3615	Edge-Tools/screw1.jpg	steel	0.7725136280059814
3616	Edge-Tools/screw1.jpg	biology	0.7708385586738586
3617	Edge-Tools/screw1.jpg	typography	0.7657543420791626
3618	Edge-Tools/screw1.jpg	graphic design	0.7630001306533813
3619	Edge-Tools/screw1.jpg	healthcare	0.7621170282363892
3620	Edge-Tools/screw2.jpg	no person	0.9783821105957031
3621	Edge-Tools/screw2.jpg	technology	0.9420626163482666
3622	Edge-Tools/screw2.jpg	flame	0.887688159942627
3623	Edge-Tools/screw2.jpg	science	0.8856418132781982
3624	Edge-Tools/screw2.jpg	desktop	0.8815217018127441
3625	Edge-Tools/screw2.jpg	equipment	0.8781729936599731
3626	Edge-Tools/screw2.jpg	power	0.8754574060440063
3627	Edge-Tools/screw2.jpg	instrument	0.8749610185623169
3628	Edge-Tools/screw2.jpg	glazed	0.865734338760376
3629	Edge-Tools/screw2.jpg	illustration	0.8532983064651489
3630	Edge-Tools/screw2.jpg	abstract	0.848501443862915
3631	Edge-Tools/screw2.jpg	energy	0.8423242568969727
3632	Edge-Tools/screw2.jpg	heat	0.8195009231567383
3633	Edge-Tools/screw2.jpg	industry	0.8158644437789917
3634	Edge-Tools/screw2.jpg	steel	0.8134658932685852
3635	Edge-Tools/screw2.jpg	speed	0.8086195588111877
3636	Edge-Tools/screw2.jpg	isolated	0.8021817803382874
3637	Edge-Tools/screw2.jpg	vehicle	0.7886747121810913
3638	Edge-Tools/screw2.jpg	art	0.7871413230895996
3639	Edge-Tools/screw2.jpg	electricity	0.7839581966400146
3640	Edge-Tools/screw3.jpg	no person	0.9759209156036377
3641	Edge-Tools/screw3.jpg	steel	0.9620506167411804
3642	Edge-Tools/screw3.jpg	desktop	0.9528918266296387
3643	Edge-Tools/screw3.jpg	tool	0.9410513639450073
3644	Edge-Tools/screw3.jpg	equipment	0.920798659324646
3645	Edge-Tools/screw3.jpg	instrument	0.9177201390266418
3646	Edge-Tools/screw3.jpg	disjunct	0.8941177129745483
3647	Edge-Tools/screw3.jpg	sharp	0.8912355303764343
3648	Edge-Tools/screw3.jpg	isolated	0.8886228799819946
3649	Edge-Tools/screw3.jpg	metallic	0.8875213861465454
3650	Edge-Tools/screw3.jpg	stainless steel	0.8825170993804932
3651	Edge-Tools/screw3.jpg	closeup	0.8783124685287476
3652	Edge-Tools/screw3.jpg	abstract	0.8375968933105469
3653	Edge-Tools/screw3.jpg	industry	0.7989823222160339
3654	Edge-Tools/screw3.jpg	temperature	0.7919985055923462
3655	Edge-Tools/screw3.jpg	science	0.7895174622535706
3656	Edge-Tools/screw3.jpg	glazed	0.7867201566696167
3657	Edge-Tools/screw3.jpg	health	0.7846666574478149
3658	Edge-Tools/screw3.jpg	plastic	0.7798998355865479
3659	Edge-Tools/screw3.jpg	stranded	0.7782061100006104
3660	Edge-Tools/screw4.jpg	no person	0.9824343919754028
3661	Edge-Tools/screw4.jpg	equipment	0.9287179708480835
3662	Edge-Tools/screw4.jpg	instrument	0.9095557928085327
3663	Edge-Tools/screw4.jpg	industry	0.890779972076416
3664	Edge-Tools/screw4.jpg	desktop	0.8823983669281006
3665	Edge-Tools/screw4.jpg	vector	0.871906578540802
3666	Edge-Tools/screw4.jpg	steel	0.8710430860519409
3667	Edge-Tools/screw4.jpg	isolated	0.8557969331741333
3668	Edge-Tools/screw4.jpg	art	0.8477647304534912
3669	Edge-Tools/screw4.jpg	action	0.832444429397583
3670	Edge-Tools/screw4.jpg	glazed	0.8250796794891357
3671	Edge-Tools/screw4.jpg	retro	0.8235599398612976
3672	Edge-Tools/screw4.jpg	power	0.8189352750778198
3673	Edge-Tools/screw4.jpg	light	0.8188555240631104
3674	Edge-Tools/screw4.jpg	car	0.8178708553314209
3675	Edge-Tools/screw4.jpg	technology	0.8156921863555908
3676	Edge-Tools/screw4.jpg	vehicle	0.8108420372009277
3677	Edge-Tools/screw4.jpg	tool	0.8016214370727539
3678	Edge-Tools/screw4.jpg	abstract	0.7970530986785889
3679	Edge-Tools/screw4.jpg	design	0.7956414222717285
3680	Edge-Tools/screw5.jpg	no person	0.9773812294006348
3681	Edge-Tools/screw5.jpg	disjunct	0.9180720448493958
3682	Edge-Tools/screw5.jpg	desktop	0.8849306106567383
3683	Edge-Tools/screw5.jpg	instrument	0.8699891567230225
3684	Edge-Tools/screw5.jpg	equipment	0.8665140867233276
3685	Edge-Tools/screw5.jpg	isolated	0.8466013073921204
3686	Edge-Tools/screw5.jpg	symbol	0.8138054609298706
3687	Edge-Tools/screw5.jpg	steel	0.7889981865882874
3688	Edge-Tools/screw5.jpg	illustration	0.7738251686096191
3689	Edge-Tools/screw5.jpg	tool	0.7697267532348633
3690	Edge-Tools/screw5.jpg	one	0.7663382291793823
3691	Edge-Tools/screw5.jpg	horizontal	0.7540692687034607
3692	Edge-Tools/screw5.jpg	vector	0.7294248938560486
3693	Edge-Tools/screw5.jpg	closeup	0.7253301739692688
3694	Edge-Tools/screw5.jpg	industry	0.7127106189727783
3695	Edge-Tools/screw5.jpg	health	0.7084250450134277
3696	Edge-Tools/screw5.jpg	stranded	0.7010449767112732
3697	Edge-Tools/screw5.jpg	design	0.699210524559021
3698	Edge-Tools/screw5.jpg	sign	0.682712972164154
3699	Edge-Tools/screw5.jpg	metallic	0.6815907955169678
3700	Edge-Tools/shovel1.jpg	desktop	0.9472546577453613
3701	Edge-Tools/shovel1.jpg	technology	0.9323099255561829
3702	Edge-Tools/shovel1.jpg	science	0.8815379738807678
3703	Edge-Tools/shovel1.jpg	no person	0.8736838102340698
3704	Edge-Tools/shovel1.jpg	abstract	0.856364369392395
3705	Edge-Tools/shovel1.jpg	disjunct	0.8556466102600098
3706	Edge-Tools/shovel1.jpg	shape	0.8336280584335327
3707	Edge-Tools/shovel1.jpg	design	0.832511305809021
3708	Edge-Tools/shovel1.jpg	isolated	0.829697847366333
3709	Edge-Tools/shovel1.jpg	symbol	0.821043848991394
3710	Edge-Tools/shovel1.jpg	health	0.8162513971328735
3711	Edge-Tools/shovel1.jpg	equipment	0.8143296837806702
3712	Edge-Tools/shovel1.jpg	insubstantial	0.8050719499588013
3713	Edge-Tools/shovel1.jpg	space	0.7887270450592041
3714	Edge-Tools/shovel1.jpg	motion	0.7855907082557678
3715	Edge-Tools/shovel1.jpg	art	0.7811787128448486
3716	Edge-Tools/shovel1.jpg	illustration	0.7762500047683716
3717	Edge-Tools/shovel1.jpg	image	0.7533664703369141
3718	Edge-Tools/shovel1.jpg	steel	0.7489966750144958
3719	Edge-Tools/shovel1.jpg	bright	0.7417516708374023
3720	Edge-Tools/shovel2.jpg	instrument	0.9707181453704834
3721	Edge-Tools/shovel2.jpg	tool	0.9698516130447388
3722	Edge-Tools/shovel2.jpg	equipment	0.9644713401794434
3723	Edge-Tools/shovel2.jpg	steel	0.941369354724884
3724	Edge-Tools/shovel2.jpg	desktop	0.9255080223083496
3725	Edge-Tools/shovel2.jpg	medicine	0.9199516773223877
3726	Edge-Tools/shovel2.jpg	medical	0.918420672416687
3727	Edge-Tools/shovel2.jpg	disjunct	0.8847488164901733
3728	Edge-Tools/shovel2.jpg	no person	0.8814489841461182
3729	Edge-Tools/shovel2.jpg	stainless steel	0.8717315196990967
3730	Edge-Tools/shovel2.jpg	accessory	0.8629060983657837
3731	Edge-Tools/shovel2.jpg	health	0.8570899963378906
3732	Edge-Tools/shovel2.jpg	symbol	0.8483123779296875
3733	Edge-Tools/shovel2.jpg	art	0.8421045541763306
3734	Edge-Tools/shovel2.jpg	illustration	0.8344500064849854
3735	Edge-Tools/shovel2.jpg	vector	0.8340435028076172
3736	Edge-Tools/shovel2.jpg	healthcare	0.829230546951294
3737	Edge-Tools/shovel2.jpg	isolated	0.8158807754516602
3738	Edge-Tools/shovel2.jpg	design	0.8111711740493774
3739	Edge-Tools/shovel2.jpg	science	0.8054471015930176
3740	Edge-Tools/shovel3.jpg	no person	0.9968755841255188
3741	Edge-Tools/shovel3.jpg	steel	0.992458701133728
3742	Edge-Tools/shovel3.jpg	tool	0.9622359275817871
3743	Edge-Tools/shovel3.jpg	isolated	0.9532281160354614
3744	Edge-Tools/shovel3.jpg	one	0.9490871429443359
3745	Edge-Tools/shovel3.jpg	iron	0.9487702250480652
3746	Edge-Tools/shovel3.jpg	equipment	0.9425349831581116
3747	Edge-Tools/shovel3.jpg	metal key	0.9367712140083313
3748	Edge-Tools/shovel3.jpg	lock	0.9278078675270081
3749	Edge-Tools/shovel3.jpg	metallic	0.9234994053840637
3750	Edge-Tools/shovel3.jpg	security	0.9177403450012207
3751	Edge-Tools/shovel3.jpg	safety	0.9094481468200684
3752	Edge-Tools/shovel3.jpg	desktop	0.8908059597015381
3753	Edge-Tools/shovel3.jpg	retro	0.8889168500900269
3754	Edge-Tools/shovel3.jpg	stainless steel	0.8818483352661133
3755	Edge-Tools/shovel3.jpg	family	0.8665936589241028
3756	Edge-Tools/shovel3.jpg	chrome	0.8550783395767212
3757	Edge-Tools/shovel3.jpg	instrument	0.8413811922073364
3758	Edge-Tools/shovel3.jpg	handle	0.8069353103637695
3759	Edge-Tools/shovel3.jpg	glazed	0.7979934215545654
3760	Edge-Tools/shovel4.jpg	no person	0.9586614370346069
3761	Edge-Tools/shovel4.jpg	symbol	0.9398994445800781
3762	Edge-Tools/shovel4.jpg	medicine	0.8964587450027466
3763	Edge-Tools/shovel4.jpg	people	0.8792587518692017
3764	Edge-Tools/shovel4.jpg	image	0.8725873231887817
3765	Edge-Tools/shovel4.jpg	disjunct	0.8379867076873779
3766	Edge-Tools/shovel4.jpg	shape	0.8362765908241272
3767	Edge-Tools/shovel4.jpg	equipment	0.8206059336662292
3768	Edge-Tools/shovel4.jpg	science	0.8061685562133789
3769	Edge-Tools/shovel4.jpg	desktop	0.794765830039978
3770	Edge-Tools/shovel4.jpg	hand	0.7888016700744629
3771	Edge-Tools/shovel4.jpg	business	0.7827749252319336
3772	Edge-Tools/shovel4.jpg	biology	0.7791138291358948
3773	Edge-Tools/shovel4.jpg	technology	0.7728763222694397
3774	Edge-Tools/shovel4.jpg	sign	0.7459474802017212
3775	Edge-Tools/shovel4.jpg	illness	0.7281670570373535
3776	Edge-Tools/shovel4.jpg	graphic	0.7215951085090637
3777	Edge-Tools/shovel4.jpg	isolated	0.718968391418457
3778	Edge-Tools/shovel4.jpg	injury	0.7187394499778748
3779	Edge-Tools/shovel4.jpg	fluorescent	0.7181929349899292
3780	Edge-Tools/shovel5.jpg	no person	0.9933608770370483
3781	Edge-Tools/shovel5.jpg	steel	0.9852149486541748
3782	Edge-Tools/shovel5.jpg	equipment	0.985100507736206
3783	Edge-Tools/shovel5.jpg	stainless steel	0.9445724487304688
3784	Edge-Tools/shovel5.jpg	isolated	0.9371898770332336
3785	Edge-Tools/shovel5.jpg	glazed	0.9335262775421143
3786	Edge-Tools/shovel5.jpg	handle	0.9234251976013184
3787	Edge-Tools/shovel5.jpg	sharp	0.917460560798645
3788	Edge-Tools/shovel5.jpg	chrome	0.9103410243988037
3789	Edge-Tools/shovel5.jpg	instrument	0.9035354852676392
3790	Edge-Tools/shovel5.jpg	desktop	0.9034402370452881
3791	Edge-Tools/shovel5.jpg	iron	0.902492880821228
3792	Edge-Tools/shovel5.jpg	health	0.9000175595283508
3793	Edge-Tools/shovel5.jpg	tool	0.8987329006195068
3794	Edge-Tools/shovel5.jpg	zip up	0.8943349123001099
3795	Edge-Tools/shovel5.jpg	disjunct	0.8874870538711548
3796	Edge-Tools/shovel5.jpg	metallic	0.8725631237030029
3797	Edge-Tools/shovel5.jpg	symbol	0.8653930425643921
3798	Edge-Tools/shovel5.jpg	discovery	0.8624858856201172
3799	Edge-Tools/shovel5.jpg	healthcare	0.8417583107948303
3800	Edge-Tools/tape1.jpg	symbol	0.955176830291748
3801	Edge-Tools/tape1.jpg	illustration	0.9046766757965088
3802	Edge-Tools/tape1.jpg	image	0.8979605436325073
3803	Edge-Tools/tape1.jpg	technology	0.8716937303543091
3804	Edge-Tools/tape1.jpg	design	0.8635019063949585
3805	Edge-Tools/tape1.jpg	fluorescent	0.8589338064193726
3806	Edge-Tools/tape1.jpg	illuminated	0.8292429447174072
3807	Edge-Tools/tape1.jpg	abstract	0.8182240128517151
3808	Edge-Tools/tape1.jpg	computer graphic	0.8059046268463135
3809	Edge-Tools/tape1.jpg	vector	0.7671579122543335
3810	Edge-Tools/tape1.jpg	disjunct	0.764941930770874
3811	Edge-Tools/tape1.jpg	science	0.7624828815460205
3812	Edge-Tools/tape1.jpg	shape	0.7516791820526123
3813	Edge-Tools/tape1.jpg	round	0.7476590871810913
3814	Edge-Tools/tape1.jpg	desktop	0.742768406867981
3815	Edge-Tools/tape1.jpg	vectors	0.7417730093002319
3816	Edge-Tools/tape1.jpg	creativity	0.7400296926498413
3817	Edge-Tools/tape1.jpg	intelligence	0.7248106002807617
3818	Edge-Tools/tape1.jpg	round out	0.7207059860229492
3819	Edge-Tools/tape1.jpg	light	0.7112245559692383
3820	Edge-Tools/tape2.jpg	abstract	0.9623080492019653
3821	Edge-Tools/tape2.jpg	symbol	0.9413576126098633
3822	Edge-Tools/tape2.jpg	technology	0.9279623031616211
3823	Edge-Tools/tape2.jpg	desktop	0.9231866002082825
3824	Edge-Tools/tape2.jpg	computer graphic	0.9230834245681763
3825	Edge-Tools/tape2.jpg	round	0.9198964834213257
3826	Edge-Tools/tape2.jpg	design	0.9124727845191956
3827	Edge-Tools/tape2.jpg	show	0.9046145677566528
3828	Edge-Tools/tape2.jpg	image	0.9006731510162354
